DateID;Realized Variance (5-minute)
20110830;0.000217645002344511
20110831;0.000193399471238391
20110901;0.000215655913859053
20110902;0.000464547370670343
20110905;
20110906;0.000803642711511184
20110907;0.000203626128050108
20110908;0.000189328305643592
20110909;0.000383215845704024
20110912;0.000298579203108041
20110913;0.000165345953712308
20110914;0.000228761029191244
20110915;0.000165075877501705
20110916;0.000119766667775449
20110919;0.000369297782797913
20110920;0.000113530761422952
20110921;0.000226138443263411
20110922;0.00111734426631231
20110923;0.000277440040817844
20110926;0.00032030860964396
20110927;0.000487079026877099
20110928;0.000244573158334244
20110929;0.000562028037221048
20110930;0.000504909989540787
20111003;0.000451200774554527
20111004;0.000726724004201737
20111005;0.000284386544356909
20111006;0.000182321481219246
20111007;0.000204718432650573
20111010;0.000362560933888355
20111011;0.000130331048673881
20111012;0.000168729640053622
20111013;0.00016959462980745
20111014;0.000221675559531075
20111017;0.000141991854763135
20111018;0.000231354227108997
20111019;0.000137422784983747
20111020;0.000210006765135924
20111021;0.000196008835378231
20111024;6.41356191378815E-05
20111025;0.000215562284750284
20111026;0.000311207903534608
20111027;0.000661697076023162
20111028;8.63702643792163E-05
20111031;0.000236722095101336
20111101;0.000965692918463482
20111102;0.00032557932321571
20111103;0.000250123644272945
20111104;0.000154034098892613
20111107;9.45056120069079E-05
20111108;0.000124093019890674
20111109;0.000592220966700692
20111110;0.000270022471045864
20111111;0.000185862865485255
20111114;7.98410564164114E-05
20111115;0.000103882581984267
20111116;0.000243937017689769
20111117;0.000203281411876045
20111118;9.20768896028063E-05
20111121;0.000328937412942727
20111122;0.000123800761584299
20111123;0.000222209151482394
20111124;
20111125;7.35672516996812E-05
20111128;0.000789978014090819
20111129;7.87095617268054E-05
20111130;0.00070884515266775
20111201;6.87058839934568E-05
20111202;0.000110857025713728
20111205;0.000265906854959896
20111206;5.12262294417358E-05
20111207;0.000121369952746061
20111208;0.000163823355681495
20111209;0.000119109295922104
20111212;0.000210209943407741
20111213;0.000184923889616055
20111214;0.000130025268942493
20111215;0.000148203115750343
20111216;0.000116094325100493
20111219;9.05862687938235E-05
20111220;0.000316731032191046
20111221;7.10740824823901E-05
20111222;2.84707808344427E-05
20111223;2.21052383865497E-05
20111226;
20111227;2.13520121439647E-05
20111228;3.88810841485756E-05
20111229;3.04486502391397E-05
20111230;1.71584680174748E-05
20120102;
20120103;0.00030173650294778
20120104;3.89071018495822E-05
20120105;6.51579773966727E-05
20120106;3.34853647320455E-05
20120107;
20120109;1.97416896675566E-05
20120110;0.00012742860954291
20120111;4.08477686230718E-05
20120112;4.10615344935436E-05
20120113;0.000104544238332024
20120116;
20120117;8.77789424698832E-05
20120118;3.87287690286436E-05
20120119;2.97299504671293E-05
20120120;1.78135251531928E-05
20120123;2.96176308737219E-05
20120124;4.8992488929655E-05
20120125;5.77174667725044E-05
20120126;4.88363737078988E-05
20120127;3.19980991278328E-05
20120130;0.000121718570964992
20120131;7.90171840421354E-05
20120201;8.55668388931778E-05
20120202;2.21048003682342E-05
20120203;9.66459429388781E-05
20120206;3.62223820924661E-05
20120207;2.98228915261013E-05
20120208;2.23726855802171E-05
20120209;3.22890446342367E-05
20120210;9.32165652023717E-05
20120213;4.69056521357427E-05
20120214;3.17176263098715E-05
20120215;5.39537528209348E-05
20120216;3.00807661627312E-05
20120217;2.09165363172953E-05
20120220;
20120221;2.99266509027844E-05
20120222;2.455118203909E-05
20120223;1.99373192880844E-05
20120224;1.69287787559399E-05
20120227;6.88217800402756E-05
20120228;2.58186580886755E-05
20120229;4.43584759728309E-05
20120301;5.52997021151921E-05
20120302;2.47928442340479E-05
20120303;
20120305;3.20829196215704E-05
20120306;0.000129222387763347
20120307;2.50478410935252E-05
20120308;6.34635821674392E-05
20120309;2.26412600070907E-05
20120312;2.02811345850904E-05
20120313;4.54833577253365E-05
20120314;2.17860459643508E-05
20120315;2.42315060543281E-05
20120316;1.47273399809137E-05
20120319;1.66381041573881E-05
20120320;5.58135796775656E-05
20120321;1.91405079962526E-05
20120322;6.5543813636266E-05
20120323;1.82283619321163E-05
20120326;7.2084309950278E-05
20120327;1.44862059556505E-05
20120328;3.34356758503855E-05
20120329;6.52290932662109E-05
20120330;3.36796982878768E-05
20120402;2.24401029816617E-05
20120403;5.40122442939589E-05
20120404;0.000104392015505408
20120405;2.88664387758579E-05
20120406;
20120409;0.000156306914902574
20120410;6.51954575714932E-05
20120411;0.000100789963319043
20120412;2.32206265509143E-05
20120413;5.24132766509096E-05
20120416;9.65076469582663E-05
20120417;7.03572321830286E-05
20120418;4.56338602492149E-05
20120419;8.27025357377372E-05
20120420;4.03008577117057E-05
20120423;0.00015737375477049
20120424;3.16168218105671E-05
20120425;0.000132933335201927
20120426;2.19486350458435E-05
20120427;2.78094421448722E-05
20120430;2.40397548607889E-05
20120501;4.82829825986384E-05
20120502;5.15308687401707E-05
20120503;4.01064491231883E-05
20120504;7.11943568757688E-05
20120507;4.53562180029938E-05
20120508;0.000102371579513573
20120509;0.000186740057948077
20120510;0.000103074364328994
20120511;7.02292549349225E-05
20120514;8.74294340093086E-05
20120515;6.23234506295593E-05
20120516;7.90080797660241E-05
20120517;8.59835907827349E-05
20120518;8.78694363265297E-05
20120521;5.43953368995384E-05
20120522;8.60634084295704E-05
20120523;0.000116506120944041
20120524;8.10139927381366E-05
20120525;3.61313748897799E-05
20120528;
20120529;6.97151882848556E-05
20120530;0.000126004256474616
20120531;8.76827504854685E-05
20120601;0.000223669502050523
20120604;7.2182036965615E-05
20120605;5.3891687148642E-05
20120606;8.95998829116385E-05
20120607;0.000143345016352314
20120608;4.96152838726762E-05
20120611;8.38194668389903E-05
20120612;8.26320735935963E-05
20120613;8.54043026337496E-05
20120614;8.91583549587872E-05
20120615;3.57245341218758E-05
20120618;7.20728256683302E-05
20120619;5.81112925781169E-05
20120620;7.65606007023432E-05
20120621;6.76862166962782E-05
20120622;4.26391516279385E-05
20120625;0.000176859169645927
20120626;4.86001202285047E-05
20120627;4.13576710602629E-05
20120628;0.000127258654815445
20120629;0.000244701141918034
20120702;5.09307916410128E-05
20120703;1.47750535446351E-05
20120704;
20120705;3.33748402126636E-05
20120706;0.000103368748794191
20120709;2.4626951131013E-05
20120710;7.66533610870735E-05
20120711;5.66622150718974E-05
20120712;0.000100816147253344
20120713;5.00726742350707E-05
20120716;2.74686582378167E-05
20120717;9.07038917757124E-05
20120718;2.84215734253011E-05
20120719;3.59898566762984E-05
20120720;5.5187982391752E-05
20120723;0.000278235755978844
20120724;7.65468223774072E-05
20120725;5.97838307431358E-05
20120726;0.000305835542835767
20120727;8.34299092161172E-05
20120730;3.43031273758276E-05
20120731;3.49692900896395E-05
20120801;6.84338763404049E-05
20120802;0.000129824538213108
20120803;0.000209664376722945
20120806;1.89386990976009E-05
20120807;3.39116408145475E-05
20120808;2.5739623613497E-05
20120809;1.83584728730403E-05
20120810;3.89736578095394E-05
20120813;2.14585494292943E-05
20120814;2.36554172987472E-05
20120815;1.17775216749486E-05
20120816;1.34253410251403E-05
20120817;7.00179176442285E-06
20120820;1.40476601080888E-05
20120821;3.39306638586821E-05
20120822;3.70892320172602E-05
20120823;3.98493273246994E-05
20120824;2.68992656239815E-05
20120827;1.71995686508436E-05
20120828;2.64819335568061E-05
20120829;1.2040171559416E-05
20120830;4.7554926789731E-05
20120831;0.000112748057898327
20120903;
20120904;2.93058274271295E-05
20120905;1.95783364950053E-05
20120906;7.66222748124791E-05
20120907;1.13363957190734E-05
20120910;1.11982236181507E-05
20120911;1.50299548745841E-05
20120912;2.60179378932021E-05
20120913;6.02527658183824E-05
20120914;4.81806804691327E-05
20120917;1.46668085838664E-05
20120918;1.85377285760275E-05
20120919;2.38946300150841E-05
20120920;4.41610731498946E-05
20120921;3.04127425798227E-05
20120924;3.42703483397015E-05
20120925;3.42309779386565E-05
20120926;3.59188956756844E-05
20120927;3.36724647618227E-05
20120928;4.0690272831874E-05
20121001;9.19178188797634E-05
20121002;4.98407085667341E-05
20121003;3.13806747457431E-05
20121004;3.55907434252628E-05
20121005;4.0704178463348E-05
20121008;3.48835270277018E-05
20121009;3.17482381137185E-05
20121010;2.52906732666904E-05
20121011;6.13907360127873E-05
20121012;2.53300986327606E-05
20121015;3.19529749046011E-05
20121016;2.78523374686726E-05
20121017;1.57450120378514E-05
20121018;3.54095723884669E-05
20121019;6.01865673100797E-05
20121022;4.1792568900985E-05
20121023;0.00017655661893662
20121024;5.42983479309286E-05
20121025;0.000108328713147177
20121026;6.29627811732261E-05
20121029;
20121030;
20121031;5.34071050912566E-05
20121101;3.74102809208037E-05
20121102;4.51643382315171E-05
20121105;2.42194659886443E-05
20121106;4.12118536665983E-05
20121107;0.000276234239476497
20121108;6.67355738150047E-05
20121109;8.89375876989032E-05
20121112;2.35220422834537E-05
20121113;8.83711389833937E-05
20121114;7.85265519772174E-05
20121115;7.45679935002305E-05
20121116;8.97607110245877E-05
20121119;0.000168300700537303
20121120;6.22723080890234E-05
20121121;1.32806787767396E-05
20121122;
20121123;3.33519136727733E-05
20121126;5.28068088430509E-05
20121127;4.58309463191631E-05
20121128;9.92323950164735E-05
20121129;8.12221457629914E-05
20121130;2.62152238886182E-05
20121203;5.7167814446432E-05
20121204;3.79428950117538E-05
20121205;4.68873587065215E-05
20121206;2.78226641544673E-05
20121207;3.75644394146329E-05
20121210;1.6628014326916E-05
20121211;3.90559504405447E-05
20121212;3.21037491876492E-05
20121213;3.0123198563497E-05
20121214;3.08315748390476E-05
20121217;3.43712007258775E-05
20121218;2.7508478574464E-05
20121219;2.52308507926669E-05
20121220;3.23423702676899E-05
20121221;0.000152818994099645
20121224;9.38779680834806E-06
20121225;
20121226;2.22900146069247E-05
20121227;7.52243719152206E-05
20121228;7.20559449784003E-05
20121231;9.9800112962042E-05
20130101;
20130102;0.000399875412533247
20130103;2.87728013253168E-05
20130104;2.05903850890143E-05
20130107;3.32620672615271E-05
20130108;2.15454335615708E-05
20130109;1.92975893542957E-05
20130110;2.02241995065114E-05
20130111;1.05811845484587E-05
20130114;1.5227566467269E-05
20130115;2.83775454225596E-05
20130116;1.35533498528631E-05
20130117;2.4291088627984E-05
20130118;1.28619650320719E-05
20130121;
20130122;1.24119883713367E-05
20130123;7.59242769368091E-06
20130124;1.8827176710807E-05
20130125;3.02764226577329E-05
20130128;1.26282557976974E-05
20130129;1.61876848694316E-05
20130130;2.09092179074245E-05
20130131;2.93719161645674E-05
20130201;4.66761591096954E-05
20130204;5.32223243917308E-05
20130205;4.3382777532486E-05
20130206;3.69688450632785E-05
20130207;3.55309692493184E-05
20130208;1.48589855332631E-05
20130211;8.23958870175004E-06
20130212;7.45380518675243E-06
20130213;1.84283305975698E-05
20130214;2.36000964093555E-05
20130215;1.88368436572106E-05
20130218;
20130219;1.42637495825251E-05
20130220;2.41495531865549E-05
20130221;5.20662491154468E-05
20130222;4.18625250117068E-05
20130225;8.78740553414008E-05
20130226;7.18010369203298E-05
20130227;3.30599284682249E-05
20130228;3.14372887869E-05
20130301;8.62586072956083E-05
20130304;2.75433444561884E-05
20130305;5.86573389684433E-05
20130306;2.32769431308647E-05
20130307;1.54501228803117E-05
20130308;2.06371162116465E-05
20130311;9.15352570341715E-06
20130312;1.70600110264376E-05
20130313;1.28820945356142E-05
20130314;1.38709968328183E-05
20130315;1.5269294309089E-05
20130318;0.000119838337724074
20130319;7.12901694056363E-05
20130320;5.7581866160219E-05
20130321;5.29047628976515E-05
20130322;3.3320180657681E-05
20130325;4.68906613445682E-05
20130326;2.88035149829709E-05
20130327;6.68016541404453E-05
20130328;1.25824675327743E-05
20130329;
20130401;2.1464819744009E-05
20130402;3.44409270734194E-05
20130403;3.44042841245649E-05
20130404;4.03389263754317E-05
20130405;0.000193134936646589
20130408;1.84228507529157E-05
20130409;2.38955527563522E-05
20130410;3.61501234605041E-05
20130411;1.84645679879843E-05
20130412;4.44891827600901E-05
20130415;0.000122967025486467
20130416;7.27584656074015E-05
20130417;0.000130234426599298
20130418;6.78470461411429E-05
20130419;3.89918062141986E-05
20130422;4.44940860887036E-05
20130423;0.000185189168418209
20130424;1.42730016663841E-05
20130425;2.61050757150032E-05
20130426;1.78771192576735E-05
20130429;1.66391229894756E-05
20130430;2.2011346143893E-05
20130501;3.60327647996106E-05
20130502;2.49446382583449E-05
20130503;0.000108055285743361
20130506;7.62631959297498E-06
20130507;1.69003737271409E-05
20130508;1.04698137106643E-05
20130509;2.6764550271978E-05
20130510;2.91995976454939E-05
20130511;
20130513;1.50910269425419E-05
20130514;1.92031401538008E-05
20130515;2.4073426285489E-05
20130516;3.11266691157455E-05
20130517;2.18014343627957E-05
20130520;2.02260507140383E-05
20130521;2.90209515797848E-05
20130522;0.00011682161577963
20130523;0.000122951607311749
20130524;3.20649114206392E-05
20130527;
20130528;0.000114920008277672
20130529;6.38245493774875E-05
20130530;2.75371374106964E-05
20130531;5.80512949350415E-05
20130603;6.1730074438674E-05
20130604;6.50435280203392E-05
20130605;6.13001304347932E-05
20130606;6.73316024556652E-05
20130607;4.78371667295506E-05
20130610;2.50423033699107E-05
20130611;0.000118561853879597
20130612;7.6639618067634E-05
20130613;4.34500694535026E-05
20130614;5.10511870006531E-05
20130617;7.11147580975316E-05
20130618;1.81641687958512E-05
20130619;0.000111659198714346
20130620;0.000148552124612738
20130621;0.000146584880646394
20130624;0.000210005337448252
20130625;9.07703078217756E-05
20130626;7.47869940133095E-05
20130627;4.77885619743735E-05
20130628;4.9997614505674E-05
20130701;5.09240507232541E-05
20130702;3.48344074912514E-05
20130703;3.3327060490707E-05
20130704;
20130705;5.90972153029633E-05
20130708;3.22302146498087E-05
20130709;2.32932599487513E-05
20130710;3.98598638196211E-05
20130711;7.84682334279678E-05
20130712;1.21393971263674E-05
20130715;5.15593547752029E-06
20130716;1.27452179361211E-05
20130717;2.27387020719758E-05
20130718;1.41004118039236E-05
20130719;1.00215250792914E-05
20130722;1.0402980797686E-05
20130723;9.41411577417682E-06
20130724;1.7825523730798E-05
20130725;2.15883357716448E-05
20130726;2.80994287406664E-05
20130729;1.66217882931481E-05
20130730;1.87206050109887E-05
20130731;4.6815553740933E-05
20130801;5.59940482537155E-05
20130802;9.61894355522862E-06
20130805;8.19114607874758E-06
20130806;1.5656645224927E-05
20130807;2.8253184779021E-05
20130808;2.39518292810953E-05
20130809;1.99360314838057E-05
20130812;1.77586752038682E-05
20130813;1.99345876311914E-05
20130814;1.8835999745662E-05
20130815;6.23339106871036E-05
20130816;2.88915461496373E-05
20130819;1.70089163616462E-05
20130820;1.52129168130752E-05
20130821;5.74500022359431E-05
20130822;1.67660829429883E-05
20130823;1.32689625128771E-05
20130826;2.23158163409021E-05
20130827;7.52564080570765E-05
20130828;2.26165192497062E-05
20130829;2.41310332644479E-05
20130830;5.15327146247988E-05
20130902;
20130903;0.000105786336632028
20130904;2.23416266014044E-05
20130905;1.68981110849706E-05
20130906;7.43418232347532E-05
20130909;2.26697798164812E-05
20130910;2.22904523347572E-05
20130911;1.19830487253615E-05
20130912;1.25291578193428E-05
20130913;1.12830752812501E-05
20130916;6.34750799239904E-05
20130917;6.36360537756346E-06
20130918;5.71197290662745E-05
20130919;1.79873180898618E-05
20130920;1.85166971829902E-05
20130923;2.0454747794476E-05
20130924;1.84797645150412E-05
20130925;3.24623538010949E-05
20130926;2.79539877505842E-05
20130927;2.57252058999498E-05
20130930;6.40006792297853E-05
20131001;3.31382545583502E-05
20131002;4.08782581105666E-05
20131003;7.50730846501714E-05
20131004;1.89721157760087E-05
20131007;6.69955550511708E-05
20131008;4.93404518208232E-05
20131009;4.81872175525107E-05
20131010;9.85087704657606E-05
20131011;2.33217840083094E-05
20131014;4.05943223128299E-05
20131015;5.4461087311236E-05
20131016;5.88607566253403E-05
20131017;2.3343036715722E-05
20131018;1.64524128946339E-05
20131021;9.55069294684122E-06
20131022;2.99074626551895E-05
20131023;2.94542283125467E-05
20131024;1.2991038029158E-05
20131025;9.51324322425365E-06
20131028;9.52664751961886E-06
20131029;1.64052022872124E-05
20131030;3.52820209248147E-05
20131031;3.06173741068015E-05
20131101;3.28714120616578E-05
20131104;1.34213130212096E-05
20131105;2.01586814550648E-05
20131106;1.90245370463962E-05
20131107;3.85802369785924E-05
20131108;3.45761456730685E-05
20131111;1.13236753325642E-05
20131112;2.4113728221564E-05
20131113;2.03462717915557E-05
20131114;2.0338309967242E-05
20131115;6.2907191672046E-06
20131118;2.25910360778989E-05
20131119;3.03377014864142E-05
20131120;3.93440966427295E-05
20131121;1.86759398916682E-05
20131122;6.01357598238158E-06
20131125;7.81441102703508E-06
20131126;9.03887272468528E-06
20131127;5.79655628252675E-06
20131128;
20131129;7.95014558348175E-06
20131202;1.3425224491085E-05
20131203;1.27664952040315E-05
20131204;5.93614059404438E-05
20131205;2.91095905667279E-05
20131206;6.81869539230862E-05
20131209;1.18473324828928E-05
20131210;6.48882478060759E-06
20131211;2.78234444618818E-05
20131212;2.99045609489955E-05
20131213;2.07722015527093E-05
20131216;4.43931123606234E-05
20131217;1.93217151410703E-05
20131218;0.000100888854962186
20131219;1.74302847761492E-05
20131220;1.2109929954189E-05
20131223;1.25322256104321E-05
20131224;1.62100060469383E-06
20131225;
20131226;4.39182770139377E-06
20131227;5.10794683203299E-06
20131230;3.07904097756921E-06
20131231;7.96968106236786E-06
20140101;
20140102;3.25549821748871E-05
20140103;1.64156908714829E-05
20140106;2.82326035978677E-05
20140107;1.52135363116404E-05
20140108;2.54933294265043E-05
20140109;2.0063254419567E-05
20140110;1.74566389027895E-05
20140113;2.23272876996455E-05
20140114;2.448692094696E-05
20140115;1.11346277257488E-05
20140116;1.38357662829253E-05
20140117;1.31474718801337E-05
20140120;
20140121;4.43131977114237E-05
20140122;9.84319911557396E-06
20140123;5.07561016073869E-05
20140124;8.22323219030538E-05
20140127;6.58266330525463E-05
20140128;2.82613973378646E-05
20140129;0.000108614145870927
20140130;6.08628147940579E-05
20140131;0.000122023451213488
20140203;9.34775094743468E-05
20140204;6.72309759779806E-05
20140205;8.59228728036375E-05
20140206;3.1082332331367E-05
20140207;4.27384721323221E-05
20140210;9.76448843079129E-06
20140211;1.73298551720877E-05
20140212;2.10051017433895E-05
20140213;2.427084103243E-05
20140214;1.46834139295561E-05
20140217;
20140218;1.25112951894635E-05
20140219;2.96360525337922E-05
20140220;2.62790297633401E-05
20140221;1.69386363962764E-05
20140224;3.39708807950838E-05
20140225;3.22773486148202E-05
20140226;2.99307260157692E-05
20140227;2.75111950559042E-05
20140228;3.73430479022748E-05
20140303;8.34261830657555E-05
20140304;9.3614935484596E-05
20140305;1.72534135930252E-05
20140306;1.63278358756773E-05
20140307;3.07686944942354E-05
20140310;2.25765886549322E-05
20140311;2.50703718537461E-05
20140312;4.58260464987003E-05
20140313;5.34055917683865E-05
20140314;4.64510937782047E-05
20140317;5.58918060209209E-05
20140318;2.32630233530148E-05
20140319;5.73708807083217E-05
20140320;2.9492871122365E-05
20140321;5.05676388068446E-05
20140324;4.83638642789475E-05
20140325;5.83125266638848E-05
20140326;4.15779089041024E-05
20140327;6.37995270546571E-05
20140328;3.80403318096785E-05
20140331;4.98804255372232E-05
20140401;2.26937505123396E-05
20140402;1.39092879117236E-05
20140403;1.46259708317125E-05
20140404;6.01120523598372E-05
20140407;5.37271538163866E-05
20140408;3.91924433042139E-05
20140409;2.99391533263187E-05
20140410;6.90975560299864E-05
20140411;0.000101477565332952
20140414;7.27529859334992E-05
20140415;8.42577587012236E-05
20140416;4.70572752713774E-05
20140417;2.24339363524577E-05
20140418;
20140421;1.16705592919601E-05
20140422;1.07641888614327E-05
20140423;1.32867244206866E-05
20140424;3.47048284925171E-05
20140425;3.43858076634073E-05
20140428;6.7829283963633E-05
20140429;2.50189481251622E-05
20140430;2.47808215032172E-05
20140501;2.03552652451846E-05
20140502;3.16596080069241E-05
20140505;5.32256941600721E-05
20140506;2.63245017220442E-05
20140507;8.04567322466162E-05
20140508;2.69757897322965E-05
20140509;3.11537496023012E-05
20140512;2.30579192386493E-05
20140513;1.00468863867043E-05
20140514;1.50179471164389E-05
20140515;4.77646028017551E-05
20140516;2.18686643784277E-05
20140519;1.17204762467772E-05
20140520;2.74033956284921E-05
20140521;2.44240511462462E-05
20140522;9.10282214165824E-06
20140523;4.24048059313835E-06
20140526;
20140527;1.80600090832913E-05
20140528;8.59286480040732E-06
20140529;1.31700708107222E-05
20140530;8.38839098088868E-06
20140602;1.52160965998518E-05
20140603;9.46411930273954E-06
20140604;8.65198902310545E-06
20140605;1.52157546666608E-05
20140606;7.23425494814045E-06
20140609;7.6834697969222E-06
20140610;8.82103285425666E-06
20140611;1.69237675371999E-05
20140612;1.74978843722249E-05
20140613;1.88618834600745E-05
20140616;1.95023263028577E-05
20140617;1.37732493444535E-05
20140618;1.75817249740535E-05
20140619;8.48444286458607E-06
20140620;5.44951429310768E-06
20140623;7.11583282422305E-06
20140624;1.86385796183254E-05
20140625;1.4329861592699E-05
20140626;2.46298498573917E-05
20140627;1.25577138047227E-05
20140630;7.35859302384054E-06
20140701;1.36107072228666E-05
20140702;6.83911608527592E-06
20140703;9.96358993257931E-06
20140704;
20140707;1.31874100872078E-05
20140708;3.12416050074198E-05
20140709;2.09939756643758E-05
20140710;5.79303587850021E-05
20140711;1.23094589315955E-05
20140714;1.7093532465986E-05
20140715;2.9035494181377E-05
20140716;1.99878782223752E-05
20140717;4.12069107310593E-05
20140718;1.58242950099482E-05
20140721;1.67161799852648E-05
20140722;1.41760891476101E-05
20140723;6.37821736145257E-06
20140724;7.6066701227828E-06
20140725;1.87426954392563E-05
20140728;1.78331473733876E-05
20140729;2.10288208413354E-05
20140730;3.67398141562552E-05
20140731;7.49889471481663E-05
20140801;6.92939951076583E-05
20140804;2.29829305630856E-05
20140805;7.8632060289771E-05
20140806;4.55709766552331E-05
20140807;5.08909086984619E-05
20140808;2.66138205367821E-05
20140811;1.75356082563363E-05
20140812;2.18820753740457E-05
20140813;2.09989087652421E-05
20140814;7.07212046665698E-06
20140815;5.62276238102018E-05
20140818;2.16196883668243E-05
20140819;6.48053648191881E-06
20140820;9.0975295049863E-06
20140821;8.3850637121473E-06
20140822;1.82125367546112E-05
20140825;1.24788261980191E-05
20140826;5.64530009860663E-06
20140827;5.83108264446562E-06
20140828;1.6234288012211E-05
20140829;6.44630514830907E-06
20140901;
20140902;1.32000606534664E-05
20140903;1.37968666911561E-05
20140904;1.67219452967307E-05
20140905;2.09152049615279E-05
20140908;1.49845348492902E-05
20140909;2.8500339144349E-05
20140910;2.70596195433296E-05
20140911;1.85173998252606E-05
20140912;2.2518218187219E-05
20140915;1.75635289636066E-05
20140916;1.94108360327979E-05
20140917;5.1422441940201E-05
20140918;1.3719309955959E-05
20140919;2.09178966687388E-05
20140922;1.98672371707187E-05
20140923;2.43098752198911E-05
20140924;1.67889854861624E-05
20140925;4.95135824998057E-05
20140926;3.58273784541091E-05
20140929;8.88374346170371E-05
20140930;3.65077141131869E-05
20141001;6.01365152988437E-05
20141002;5.60838292373358E-05
20141003;6.53561959857538E-05
20141006;4.2793705537378E-05
20141007;7.37576528171819E-05
20141008;7.97150631976143E-05
20141009;0.000109348094601487
20141010;0.000122316684874445
20141013;0.000138453056547395
20141014;0.000152699044593465
20141015;0.000530726497116197
20141016;0.000274928137789821
20141017;0.000156196230029097
20141020;5.23260408149847E-05
20141021;5.62097511227565E-05
20141022;5.54125704281685E-05
20141023;0.000106436733065167
20141024;3.49165291104762E-05
20141027;3.94462981019674E-05
20141028;2.64051978371595E-05
20141029;5.14602804553563E-05
20141030;3.14662165545772E-05
20141031;5.48365321268747E-05
20141103;2.1125208524311E-05
20141104;2.73830339535074E-05
20141105;3.47817030207061E-05
20141106;1.59748556164822E-05
20141107;2.01668329916865E-05
20141110;8.09091704147094E-06
20141111;6.69512871345951E-06
20141112;1.64530497278025E-05
20141113;2.57778118803822E-05
20141114;1.05011681174293E-05
20141117;1.26534685857324E-05
20141118;8.55520273583579E-06
20141119;2.67521442241252E-05
20141120;1.4235862026734E-05
20141121;4.36902068784148E-05
20141124;9.23820462844487E-06
20141125;1.09626802702089E-05
20141126;3.52464449270397E-06
20141127;
20141128;9.07101000070935E-06
20141201;3.64420637773696E-05
20141202;1.46792091245309E-05
20141203;7.2230477181033E-06
20141204;1.84507765481681E-05
20141205;1.33032711003122E-05
20141208;3.01537529853749E-05
20141209;0.00010343899722659
20141210;6.96351213463032E-05
20141211;7.2903742127563E-05
20141212;8.35757701252379E-05
20141215;0.000163218087682904
20141216;0.00015491567063961
20141217;0.000165428148639688
20141218;0.000106941842258794
20141219;3.47121798508516E-05
20141222;1.24390306519613E-05
20141223;1.10139180307791E-05
20141224;4.62995670964355E-06
20141225;
20141226;6.35362334325268E-06
20141229;5.67865263552304E-06
20141230;9.05043589606688E-06
20141231;2.38597141831389E-05
20150101;
20150102;8.39368987219911E-05
20150105;7.00025499599588E-05
20150106;0.000110992600366636
20150107;8.17914411936923E-05
20150108;7.15832434161102E-05
20150109;6.25269879616238E-05
20150112;6.71807652791036E-05
20150113;0.000218888303089008
20150114;0.000147062004722598
20150115;0.000103317682629454
20150116;6.43580011111814E-05
20150119;
20150120;8.36950629161324E-05
20150121;0.00010013869558479
20150122;6.10466607579123E-05
20150123;2.49097637358899E-05
20150126;3.00579342032076E-05
20150127;0.000102598017765601
20150128;9.2836472806706E-05
20150129;8.76070099240669E-05
20150130;9.79775244394712E-05
20150202;0.000117823733323178
20150203;8.8596027653597E-05
20150204;6.65515378902066E-05
20150205;3.39726605378921E-05
20150206;4.09814143612074E-05
20150209;3.36165191955613E-05
20150210;3.87628640639271E-05
20150211;2.78865150141242E-05
20150212;2.63272859008899E-05
20150213;1.04382782188099E-05
20150216;
20150217;1.50396726614461E-05
20150218;1.91642177120568E-05
20150219;2.01932300381177E-05
20150220;2.06668645751716E-05
20150223;1.12932182669578E-05
20150224;1.01621444453711E-05
20150225;1.01107708731643E-05
20150226;1.96898969728272E-05
20150227;1.2045321615004E-05
20150228;
20150302;7.11601898744876E-06
20150303;2.50709157534357E-05
20150304;4.45926814964023E-05
20150305;1.27514251237334E-05
20150306;5.45490133686882E-05
20150309;1.50636980407246E-05
20150310;7.05666445032194E-05
20150311;3.48935834008853E-05
20150312;4.25518855867643E-05
20150313;4.96918972533465E-05
20150316;2.74449172090272E-05
20150317;3.48089258725912E-05
20150318;0.000110552797680098
20150319;3.05892221195995E-05
20150320;4.43687503033592E-05
20150323;1.39583485277925E-05
20150324;2.03342952553471E-05
20150325;4.71345166095932E-05
20150326;7.63079899541666E-05
20150327;3.43998651100109E-05
20150330;4.63926717525155E-05
20150331;4.18138085777011E-05
20150401;5.41929744699808E-05
20150402;2.59542924523278E-05
20150403;
20150406;2.85075523861954E-05
20150407;1.9599421707858E-05
20150408;5.15959080235783E-05
20150409;3.57238025135515E-05
20150410;8.03318596590056E-06
20150413;1.23597570103344E-05
20150414;2.765258818509E-05
20150415;2.00810541337311E-05
20150416;1.6665104687271E-05
20150417;5.78891485429813E-05
20150420;3.73118296513027E-05
20150421;2.05160351489347E-05
20150422;2.10586152275771E-05
20150423;2.43858424280388E-05
20150424;1.07171255461746E-05
20150427;2.32305787216611E-05
20150428;4.15209454599298E-05
20150429;4.38421116345614E-05
20150430;4.9526503787012E-05
20150501;4.52507340329956E-05
20150504;1.41173226478015E-05
20150505;3.25678988362488E-05
20150506;8.58912105235462E-05
20150507;3.13851043635655E-05
20150508;7.63044807332296E-05
20150511;1.6818269309149E-05
20150512;6.75616543600951E-05
20150513;4.46677250350386E-05
20150514;3.00905639084951E-05
20150515;1.14670950800987E-05
20150518;4.79577055143636E-06
20150519;9.76337078525134E-06
20150520;1.75397652610453E-05
20150521;7.82543800585729E-06
20150522;1.09516185402778E-05
