DateID;Realized Variance (5-minute)
20111011;0.00012449416070111
20111012;0.000103872834669075
20111013;0.000114048178633344
20111014;6.38526542522648E-05
20111017;8.62648008123583E-05
20111018;0.000205798269629662
20111019;0.000129219220644795
20111020;0.000195263919997262
20111021;8.53334375509064E-05
20111024;6.83030903967475E-05
20111025;0.000128712360120553
20111026;0.000236047123103926
20111027;0.000103455561100628
20111028;7.27229419238445E-05
20111031;8.85701927942061E-05
20111101;0.000255478001412785
20111102;0.000103250490609368
20111103;0.00014592685196645
20111104;8.35457019191585E-05
20111107;9.47531919579714E-05
20111108;0.00011939875804094
20111109;0.000120272582990436
20111110;0.000173538156837369
20111111;4.79882186030736E-05
20111114;6.98880049708583E-05
20111115;0.000107503615016193
20111116;0.000126419038871683
20111117;0.000171389939495881
20111118;8.28162020527233E-05
20111121;0.000110111596756323
20111122;0.000114324105628674
20111123;0.000121523235169339
20111124;
20111125;9.57703418250354E-05
20111128;7.89741528507313E-05
20111129;0.000123250489532846
20111130;5.06069858662406E-05
20111201;6.70591084465837E-05
20111202;5.57710886947782E-05
20111205;7.21795342042893E-05
20111206;5.59280811952073E-05
20111207;9.82060164073669E-05
20111208;0.000130002725454039
20111209;8.38912650039705E-05
20111212;7.36132185477593E-05
20111213;0.000124460340262994
20111214;0.000122130206312582
20111215;6.66960623334329E-05
20111216;7.83929132984059E-05
20111219;8.05188679096338E-05
20111220;5.31262795709439E-05
20111221;9.91978543179925E-05
20111222;3.04711926344629E-05
20111223;1.62898541308991E-05
20111226;
20111227;2.48405363157824E-05
20111228;5.35959166324435E-05
20111229;2.12663071992501E-05
20111230;1.3707958549936E-05
20120102;
20120103;4.87598480968893E-05
20120104;3.4307581877485E-05
20120105;5.74687663850866E-05
20120106;2.95696347173975E-05
20120107;
20120109;3.33520077556527E-05
20120110;2.86271903749584E-05
20120111;2.99192397955761E-05
20120112;3.56243868023539E-05
20120113;3.43840574504847E-05
20120116;
20120117;2.65472717828465E-05
20120118;2.86080299443935E-05
20120119;2.07005594206167E-05
20120120;1.57164030689517E-05
20120123;4.52075916317392E-05
20120124;2.54784520263572E-05
20120125;5.20135636382452E-05
20120126;4.17145965210518E-05
20120127;3.26868100696049E-05
20120130;4.32972490039191E-05
20120131;5.31998663014218E-05
20120201;2.03853762915001E-05
20120202;2.00529947032744E-05
20120203;1.44653924873712E-05
20120206;1.90143613823594E-05
20120207;2.49760486341495E-05
20120208;2.79274468404403E-05
20120209;3.71627102134864E-05
20120210;2.93441449608487E-05
20120213;2.09571337213839E-05
20120214;3.08556602873501E-05
20120215;7.71199939125514E-05
20120216;4.04877749504809E-05
20120217;1.96605149438743E-05
20120220;
20120221;4.19637188093955E-05
20120222;3.22277843192813E-05
20120223;3.79668086631962E-05
20120224;1.85038877875118E-05
20120227;4.05150195902733E-05
20120228;3.68290218752712E-05
20120229;6.34201650199608E-05
20120301;4.83924648080741E-05
20120302;3.62550769755006E-05
20120303;
20120305;4.43545617882876E-05
20120306;4.36915593771798E-05
20120307;3.38810716127055E-05
20120308;2.04083654578444E-05
20120309;2.0079746800691E-05
20120312;2.68607074379226E-05
20120313;2.1530559925247E-05
20120314;4.14447146109188E-05
20120315;5.04254349964432E-05
20120316;1.86663875344377E-05
20120319;3.42107156424018E-05
20120320;2.86866478653237E-05
20120321;2.83923594614725E-05
20120322;3.18172860398752E-05
20120323;2.5185867021911E-05
20120326;1.92114882924651E-05
20120327;1.48025572637059E-05
20120328;4.3575162320273E-05
20120329;5.07869004624855E-05
20120330;3.30826402305168E-05
20120402;2.34688402693336E-05
20120403;4.92814001423032E-05
20120404;3.32312917083733E-05
20120405;2.02599573628308E-05
20120406;
20120409;3.21020666705402E-05
20120410;9.49262239172136E-05
20120411;3.10883721862173E-05
20120412;2.95985127580968E-05
20120413;4.79885175593677E-05
20120416;0.000101426715730705
20120417;3.18092658502755E-05
20120418;4.30107968483557E-05
20120419;0.000129340982550575
20120420;5.10329231047682E-05
20120423;5.84437776154571E-05
20120424;3.9053339594235E-05
20120425;2.66743020036619E-05
20120426;2.58023391585535E-05
20120427;2.57626912271177E-05
20120430;2.27548115836937E-05
20120501;3.41669490322829E-05
20120502;4.19293050787168E-05
20120503;6.17235642821942E-05
20120504;5.18590219429103E-05
20120507;5.6528466560768E-05
20120508;9.04306378202179E-05
20120509;0.000110133911732157
20120510;4.64809602350875E-05
20120511;4.53357495723233E-05
20120514;4.7944665687163E-05
20120515;8.27124402138256E-05
20120516;6.30243885720296E-05
20120517;9.76370031492249E-05
20120518;0.000131453171524586
20120521;8.4392407299731E-05
20120522;0.000110448195536002
20120523;0.000137932416332916
20120524;0.00011148032575682
20120525;3.34635035460792E-05
20120528;
20120529;7.48291219283848E-05
20120530;7.66483018353304E-05
20120531;9.62663516974407E-05
20120601;0.000129372244058534
20120604;0.000162834739395423
20120605;7.9098876840281E-05
20120606;4.11032761183837E-05
20120607;6.30581459746257E-05
20120608;4.15149423061851E-05
20120611;9.65246312606055E-05
20120612;9.50614092482131E-05
20120613;8.93039179148642E-05
20120614;0.000106336250609426
20120615;2.05610367720637E-05
20120618;0.000102215581455144
20120619;3.21978169618993E-05
20120620;7.07425834187504E-05
20120621;7.07511238079281E-05
20120622;3.24245460913331E-05
20120625;5.47345699406733E-05
20120626;6.07335432029604E-05
20120627;3.91710025728791E-05
20120628;9.29847505715691E-05
20120629;2.26972814467985E-05
20120702;5.48586626331529E-05
20120703;1.16889833329533E-05
20120704;
20120705;2.83918587307289E-05
20120706;3.24747844605379E-05
20120709;3.39964124023916E-05
20120710;6.09528851000051E-05
20120711;6.31049686323587E-05
20120712;6.15978309506312E-05
20120713;4.03532952316013E-05
20120716;3.5806698197369E-05
20120717;8.84074583053673E-05
20120718;3.59368848126672E-05
20120719;3.09935955213046E-05
20120720;4.07751805879147E-05
20120723;7.11229389377401E-05
20120724;7.21451502087406E-05
20120725;6.18812669026741E-05
20120726;5.31557676243374E-05
20120727;6.61941954509535E-05
20120730;5.9454772249232E-05
20120731;6.55738866370953E-05
20120801;6.09346825180163E-05
20120802;8.5781093174523E-05
20120803;3.01170276264272E-05
20120806;2.10814811736779E-05
20120807;1.71967996537335E-05
20120808;1.99984367467739E-05
20120809;1.60619971766637E-05
20120810;2.19096822963035E-05
20120813;1.93891248643799E-05
20120814;2.3694615579608E-05
20120815;1.86645114218842E-05
20120816;1.61123207936252E-05
20120817;1.22367812490178E-05
20120820;2.09295932719429E-05
20120821;4.50884965540947E-05
20120822;4.48542579671758E-05
20120823;4.78884267288327E-05
20120824;3.43808766729488E-05
20120827;2.26360615607045E-05
20120828;2.74289793968912E-05
20120829;1.49604607727316E-05
20120830;2.35854557606921E-05
20120831;8.86878894777414E-05
20120903;
20120904;4.66061361455291E-05
20120905;2.94008096469785E-05
20120906;3.0442450595871E-05
20120907;1.29166248700285E-05
20120910;1.83191972004547E-05
20120911;2.97168575226789E-05
20120912;2.98499699174338E-05
20120913;5.31944476667911E-05
20120914;3.17203106816669E-05
20120917;1.77566146528155E-05
20120918;1.29522523698623E-05
20120919;2.20142290435929E-05
20120920;1.80559083533934E-05
20120921;1.25454190555491E-05
20120924;1.88024331239389E-05
20120925;4.25404654998463E-05
20120926;4.76021569905072E-05
20120927;2.46158512503107E-05
20120928;5.17041160315515E-05
20121001;6.70203657913477E-05
20121002;4.65538837300771E-05
20121003;3.83252672113099E-05
20121004;3.02019091839253E-05
20121005;3.71410221877779E-05
20121008;3.29213638168478E-05
20121009;5.62322149759334E-05
20121010;3.34163131251567E-05
20121011;3.39469862489516E-05
20121012;3.2131954510275E-05
20121015;3.10372427837191E-05
20121016;1.84690071223734E-05
20121017;2.43703728400233E-05
20121018;5.50968528401376E-05
20121019;6.43048263822996E-05
20121022;1.37210350270356E-05
20121023;6.82749368275431E-05
20121024;3.64253316853659E-05
20121025;4.97157406341652E-05
20121026;7.90374818492492E-05
20121029;
20121030;
20121031;
20121101;8.85048804408084E-06
20121102;3.52637480459004E-05
20121105;2.90846248957174E-05
20121106;3.20435346491429E-05
20121107;8.90712731017973E-05
20121108;6.11001278432369E-05
20121109;7.42485906527115E-05
20121112;3.02977621239597E-05
20121113;5.80020137646293E-05
20121114;5.29307214402038E-05
20121115;7.49173546958663E-05
20121116;0.000127015691403274
20121119;3.65108718105339E-05
20121120;4.66806313653403E-05
20121121;1.74702407610402E-05
20121122;
20121123;1.31829840698107E-05
20121126;2.78859541497223E-05
20121127;4.99464526269351E-05
20121128;7.61518842342816E-05
20121129;5.80132190849887E-05
20121130;2.43246854303982E-05
20121203;2.70468270884845E-05
20121204;5.1138226993821E-05
20121205;6.82482365557511E-05
20121206;5.20931859685445E-05
20121207;4.60020982940285E-05
20121210;3.92874112679763E-05
20121211;2.8538838873193E-05
20121212;3.36497553260425E-05
20121213;5.47829298233049E-05
20121214;3.78698175187672E-05
20121217;4.10247707202025E-05
20121218;3.37539442423639E-05
20121219;3.4392513803282E-05
20121220;3.6046997303974E-05
20121221;4.30436947314512E-05
20121224;8.25867615919166E-06
20121225;
20121226;3.06308746291224E-05
20121227;6.94356614008008E-05
20121228;4.0734464390735E-05
20121231;8.21218132384436E-05
20130101;
20130102;5.50092795451934E-05
20130103;2.6228382656155E-05
20130104;2.57580761688777E-05
20130107;2.08161832560737E-05
20130108;3.04371792605938E-05
20130109;1.61371646540282E-05
20130110;2.29174860455573E-05
20130111;1.38093538531606E-05
20130114;2.58002351868021E-05
20130115;1.62535466080496E-05
20130116;1.35243972607183E-05
20130117;1.30972981784821E-05
20130118;1.06173624710252E-05
20130121;
20130122;1.58048408544446E-05
20130123;9.20319890863061E-06
20130124;3.14128226713039E-05
20130125;3.64161478415042E-05
20130128;2.46581330405505E-05
20130129;2.99767146041266E-05
20130130;2.67583288174267E-05
20130131;3.18054643730893E-05
20130201;2.1692978877975E-05
20130204;2.68564709422162E-05
20130205;1.96058965935844E-05
20130206;2.62312298403135E-05
20130207;5.61717264817147E-05
20130208;2.18876093223934E-05
20130211;9.26571244080278E-06
20130212;1.70529822054525E-05
20130213;2.92791340005249E-05
20130214;1.07338842453383E-05
20130215;1.47113021591225E-05
20130218;
20130219;1.69803450306341E-05
20130220;2.87112817658759E-05
20130221;4.54856692003025E-05
20130222;2.59953037213297E-05
20130225;5.26464149560212E-05
20130226;6.26996982160671E-05
20130227;4.77450754182896E-05
20130228;3.13093187452141E-05
20130301;5.27368505346443E-05
20130304;2.61746776856715E-05
20130305;3.21976080216942E-05
20130306;2.17022900165877E-05
20130307;1.83529153229459E-05
20130308;1.30330377725985E-05
20130311;7.90164711285216E-06
20130312;2.05487568936032E-05
20130313;1.71089831049443E-05
20130314;8.33259614776223E-06
20130315;1.4204611476005E-05
20130318;2.67297096848863E-05
20130319;6.01551482472136E-05
20130320;2.40744785232886E-05
20130321;2.81847618245577E-05
20130322;1.15622501898858E-05
20130325;5.28107713863474E-05
20130326;1.1471910041952E-05
20130327;1.77273583620595E-05
20130328;9.30862217537727E-06
20130329;
20130401;2.94506869199997E-05
20130402;2.12565021926726E-05
20130403;3.94504090681126E-05
20130404;3.40229797949982E-05
20130405;2.35747471525132E-05
20130408;1.88317757574088E-05
20130409;3.00801672684144E-05
20130410;3.25985416654902E-05
20130411;2.02234588587104E-05
20130412;3.3864396779044E-05
20130415;9.88544588472768E-05
20130416;3.60339421579667E-05
20130417;8.36960422184717E-05
20130418;8.81900612838869E-05
20130419;4.82122950389849E-05
20130422;4.65668916921572E-05
20130423;0.000127551052805385
20130424;2.98395782750012E-05
20130425;1.66172615828705E-05
20130426;1.87861810130992E-05
20130429;1.50716875556677E-05
20130430;2.62615449681338E-05
20130501;3.40622987276121E-05
20130502;1.88547126566136E-05
20130503;1.2860815636953E-05
20130506;9.38389725617315E-06
20130507;2.29616540697642E-05
20130508;1.16136752336401E-05
20130509;2.75244773631149E-05
20130510;2.428691334745E-05
20130511;
20130513;2.40435118232255E-05
20130514;1.98807809447452E-05
20130515;2.90350000961346E-05
20130516;2.75184374617415E-05
20130517;1.64338429830178E-05
20130520;2.62118177110841E-05
20130521;2.42887928524204E-05
20130522;0.000101735417235417
20130523;5.38914812130054E-05
20130524;3.11362180374869E-05
20130527;
20130528;3.15237447879292E-05
20130529;4.46670428448257E-05
20130530;2.06884212455637E-05
20130531;4.2054217681883E-05
20130603;7.12823550399784E-05
20130604;7.11385205782288E-05
20130605;7.02299694324077E-05
20130606;5.50741291953402E-05
20130607;3.2369837395715E-05
20130610;2.77254701078493E-05
20130611;5.15820124754585E-05
20130612;4.8987186171549E-05
20130613;3.91643462841316E-05
20130614;3.84587052531351E-05
20130617;4.04104466842311E-05
20130618;1.51474321793373E-05
20130619;8.45234201422501E-05
20130620;7.12966994201707E-05
20130621;8.71761407480633E-05
20130624;0.000113881151305394
20130625;4.99351131054952E-05
20130626;2.99309563483214E-05
20130627;3.10176510012617E-05
20130628;3.94492774787217E-05
20130701;2.62697434620016E-05
20130702;4.00243180491761E-05
20130703;2.50680327742656E-05
20130704;
20130705;4.69352185926503E-05
20130708;2.06541214018748E-05
20130709;1.9602413355761E-05
20130710;3.0312325689702E-05
20130711;1.58810441640934E-05
20130712;1.29483406876519E-05
20130715;7.07983759790287E-06
20130716;1.56525202179533E-05
20130717;1.31130559603149E-05
20130718;1.27172600990178E-05
20130719;1.22596151370201E-05
20130722;1.35205567342003E-05
20130723;1.50850695828723E-05
20130724;2.47884432690988E-05
20130725;2.34755818153603E-05
20130726;2.30546317180045E-05
20130729;1.90831642999417E-05
20130730;1.78527203571802E-05
20130731;2.95517651805107E-05
20130801;1.37620123277836E-05
20130802;9.06104856545739E-06
20130805;8.60393272676628E-06
20130806;1.9583351048771E-05
20130807;2.90116596799738E-05
20130808;1.70219037323323E-05
20130809;2.70592579371738E-05
20130812;1.95155013829523E-05
20130813;2.87346157457516E-05
20130814;2.04346406804867E-05
20130815;3.56899226767717E-05
20130816;2.48096575054331E-05
20130819;2.02487075034314E-05
20130820;1.71219375717693E-05
20130821;5.14761133681599E-05
20130822;1.80616425211136E-05
20130823;1.52787505332442E-05
20130826;2.99576205783994E-05
20130827;4.04481183325831E-05
20130828;2.69572494853922E-05
20130829;4.5845704079667E-05
20130830;5.16071294236055E-05
20130902;
20130903;5.55582241712583E-05
20130904;2.21523837458158E-05
20130905;1.82994271785467E-05
20130906;7.90207733446757E-05
20130909;1.79921163512189E-05
20130910;2.23170456700641E-05
20130911;1.75798015137255E-05
20130912;1.89606949414111E-05
20130913;1.52480620695125E-05
20130916;2.05197971758916E-05
20130917;7.50075379279603E-06
20130918;4.23139874371534E-05
20130919;1.84234594687217E-05
20130920;1.81792949901366E-05
20130923;3.734291865692E-05
20130924;2.55006386643946E-05
20130925;4.20841093014318E-05
20130926;2.66664058630324E-05
20130927;1.77044681160334E-05
20130930;4.39057664693115E-05
20131001;4.32840445796791E-05
20131002;0
20131003;9.70228119327471E-05
20131004;2.17401832736789E-05
20131007;3.60616908776936E-05
20131008;7.52007534815169E-05
20131009;9.87419058698076E-05
20131010;3.03050265997033E-05
20131011;2.49141949807775E-05
20131014;3.62312022855719E-05
20131015;4.8261924175908E-05
20131016;2.22005540482564E-05
20131017;1.71774189341539E-05
20131018;2.28226672814424E-05
20131021;1.80050907880043E-05
20131022;6.06345136183773E-05
20131023;3.55289705502047E-05
20131024;1.31704296494019E-05
20131025;2.057672339177E-05
20131028;1.86801358605459E-05
20131029;2.48615967772787E-05
20131030;4.13679860941453E-05
20131031;4.14707993864539E-05
20131101;3.91392380903468E-05
20131104;1.22959743206395E-05
20131105;1.95450979635258E-05
20131106;2.40557006818872E-05
20131107;5.92154351494406E-05
20131108;4.00670839944414E-05
20131111;2.22890238776348E-05
20131112;3.06963446698388E-05
20131113;2.42935646809317E-05
20131114;2.0244051220258E-05
20131115;1.03465356787902E-05
20131118;3.18114176883025E-05
20131119;3.96018982723405E-05
20131120;5.43146302513518E-05
20131121;1.66831007329035E-05
20131122;1.10930576427864E-05
20131125;1.37946182278504E-05
20131126;1.13621162185875E-05
20131127;7.61544521905666E-06
20131128;
20131129;6.77861982126642E-06
20131202;2.12710815700326E-05
20131203;1.35449335464895E-05
20131204;4.60289084004953E-05
20131205;2.98992342628383E-05
20131206;1.88943719511147E-05
20131209;1.18667151879085E-05
20131210;1.0491276484357E-05
20131211;4.09439009942095E-05
20131212;3.24924639853545E-05
20131213;2.50974301560453E-05
20131216;1.97876695066076E-05
20131217;2.26307667963621E-05
20131218;0.000141709613537314
20131219;1.9619234499572E-05
20131220;1.10535620248887E-05
20131223;9.19239948630656E-06
20131224;4.81182547379673E-06
20131225;
20131226;6.92082084370986E-06
20131227;7.97035744481964E-06
20131230;8.10308034140274E-06
20131231;7.77586812130114E-06
20140101;
20140102;2.53270001262526E-05
20140103;1.29551908957246E-05
20140106;2.8409200414856E-05
20140107;1.483106161462E-05
20140108;2.78915710608922E-05
20140109;2.9946009931026E-05
20140110;2.66871508485644E-05
20140113;3.86756902863257E-05
20140114;2.50825310762455E-05
20140115;1.27055382068128E-05
20140116;1.60509634257082E-05
20140117;1.8593456384238E-05
20140120;
20140121;2.65792822324911E-05
20140122;1.03931826865062E-05
20140123;3.37313360265726E-05
20140124;6.34615628304257E-05
20140127;0.000116807113465714
20140128;3.75564690438517E-05
20140129;7.20872017665056E-05
20140130;2.4196462078239E-05
20140131;5.8187754062571E-05
20140203;0.000124675236468094
20140204;5.31276858213549E-05
20140205;0.000104931550012657
20140206;2.65476949986714E-05
20140207;3.4946087688692E-05
20140210;2.30369176403056E-05
20140211;1.92854747840978E-05
20140212;2.23084233134978E-05
20140213;2.31170373528437E-05
20140214;1.68534559111534E-05
20140217;
20140218;2.09129272371838E-05
20140219;4.02877935366448E-05
20140220;3.76177461610968E-05
20140221;1.29914378494579E-05
20140224;2.20443721026213E-05
20140225;3.13733269096172E-05
20140226;3.75250731624274E-05
20140227;2.43905724440221E-05
20140228;4.49353363167391E-05
20140303;6.82315893259459E-05
20140304;1.94712356170477E-05
20140305;1.45475487313207E-05
20140306;1.73035306881648E-05
20140307;5.65158889739219E-05
20140310;3.16812807523714E-05
20140311;4.20198263207887E-05
20140312;4.98307951162096E-05
20140313;8.09632521705133E-05
20140314;5.92192455135085E-05
20140317;4.14314989674689E-05
20140318;2.51313789654996E-05
20140319;5.18178855982652E-05
20140320;3.32289471519442E-05
20140321;5.75133654413586E-05
20140324;0.000110717437398389
20140325;7.8488678015559E-05
20140326;8.65768251067637E-05
20140327;0.000147159729845251
20140328;5.68060356983461E-05
20140331;4.12689411302256E-05
20140401;3.07248734285225E-05
20140402;3.4170499664028E-05
20140403;4.28910225087603E-05
20140404;0.000176079650346016
20140407;0.000154648346839123
20140408;9.1630272250661E-05
20140409;4.56722255010879E-05
20140410;0.000116294722051694
20140411;0.000179873173631272
20140414;7.55902003036472E-05
20140415;0.000178418111011678
20140416;7.56497057898535E-05
20140417;8.30492419396339E-05
20140418;
20140421;4.85426213296339E-05
20140422;2.3664713712846E-05
20140423;3.81356718218173E-05
20140424;0.000112260830894594
20140425;6.31315707518776E-05
20140428;0.000162048590467306
20140429;5.23434054251694E-05
20140430;5.81641205540069E-05
20140501;5.26358402016751E-05
20140502;6.36321622532906E-05
20140505;4.71853808936393E-05
20140506;4.62917801074528E-05
20140507;0.000141288030801925
20140508;9.12921374340947E-05
20140509;7.32811836451622E-05
20140512;2.64197638867118E-05
20140513;3.30687728611121E-05
20140514;4.37464956265151E-05
20140515;9.93153870212872E-05
20140516;4.96850483388282E-05
20140519;2.72498885736191E-05
20140520;5.24170910687809E-05
20140521;3.12579568596893E-05
20140522;2.31204171711891E-05
20140523;1.2708621141545E-05
20140526;
20140527;1.83023689856163E-05
20140528;2.25590451692544E-05
20140529;1.4814214094633E-05
20140530;2.34613286238665E-05
20140602;4.08058295991431E-05
20140603;1.66289754073256E-05
20140604;1.88247460336867E-05
20140605;3.0160301237897E-05
20140606;1.41808580509431E-05
20140609;1.8692449556239E-05
20140610;1.66255832794396E-05
20140611;1.76392279737799E-05
20140612;3.88513648053481E-05
20140613;3.51346996454965E-05
20140616;2.90529357970749E-05
20140617;2.41636837765084E-05
20140618;2.48914671283822E-05
20140619;1.66776320136623E-05
20140620;8.60730858227852E-06
20140623;1.05371005372184E-05
20140624;3.13933221612775E-05
20140625;2.91116169034117E-05
20140626;2.79985751363495E-05
20140627;1.74440378290559E-05
20140630;8.22177299226809E-06
20140701;1.59238178805934E-05
20140702;1.24243632923646E-05
20140703;7.41986501103124E-06
20140704;
20140707;1.34634347915416E-05
20140708;5.09518972036139E-05
20140709;3.73646751796337E-05
20140710;4.47617653326718E-05
20140711;1.98364956675617E-05
20140714;1.14419213564773E-05
20140715;6.36162596431668E-05
20140716;1.84802578601669E-05
20140717;6.29347853659295E-05
20140718;2.76445728298543E-05
20140721;2.224432084274E-05
20140722;1.71296678135562E-05
20140723;1.59760848893211E-05
20140724;1.85460075686717E-05
20140725;2.64639266404276E-05
20140728;3.41562453922593E-05
20140729;3.51198993455801E-05
20140730;2.9719266702555E-05
20140731;5.33210679521284E-05
20140801;7.51116157998767E-05
20140804;3.44226675746058E-05
20140805;8.22077048342461E-05
20140806;4.65699625917E-05
20140807;4.48857177009358E-05
20140808;2.90229781077387E-05
20140811;1.42617118327924E-05
20140812;2.49994757220118E-05
20140813;1.08890265700288E-05
20140814;7.53138664830588E-06
20140815;4.71909715851051E-05
20140818;1.03205557999535E-05
20140819;4.62456515862167E-06
20140820;1.02067944386409E-05
20140821;1.27935877852009E-05
20140822;2.07377408062502E-05
20140825;8.6507348671397E-06
20140826;7.73020935937848E-06
20140827;7.63765730670685E-06
20140828;1.05841004814924E-05
20140829;8.92246782744297E-06
20140901;
20140902;1.67175686925413E-05
20140903;1.59463205544627E-05
20140904;2.12315761386126E-05
20140905;3.65188433103828E-05
20140908;2.1609194922501E-05
20140909;5.87854076890631E-05
20140910;3.27215780674426E-05
20140911;2.54014023368097E-05
20140912;2.67312022401211E-05
20140915;3.84377120667494E-05
20140916;3.33162601030779E-05
20140917;7.59733712267685E-05
20140918;1.11814432917335E-05
20140919;1.85466255472289E-05
20140922;3.19231508922149E-05
20140923;2.96502014495009E-05
20140924;2.51194572464911E-05
20140925;5.71582896698328E-05
20140926;3.07646336661373E-05
20140929;4.53889817828317E-05
20140930;4.600990892902E-05
20141001;7.59998291461146E-05
20141002;7.69662980874361E-05
20141003;3.94046053282848E-05
20141006;4.53233564150488E-05
20141007;6.42788973933906E-05
20141008;0.000101801267376161
20141009;0.000111684303364085
20141010;0.000185987977390244
20141013;0.000203835202311779
20141014;0.000197946161401233
20141015;0.000339780191708692
20141016;0.00022137385609102
20141017;9.44494554069068E-05
20141020;7.10609587782788E-05
20141021;2.90622785359666E-05
20141022;7.50248838041385E-05
20141023;4.20348164080554E-05
20141024;2.85376552491837E-05
20141027;4.59297916049909E-05
20141028;2.27264671498548E-05
20141029;5.26936649379132E-05
20141030;4.98980249505557E-05
20141031;2.44757240065856E-05
20141103;2.22508245322003E-05
20141104;3.11980917044385E-05
20141105;3.94268769824223E-05
20141106;2.17880102967118E-05
20141107;2.11657254785041E-05
20141110;1.47478066156384E-05
20141111;1.03996463811993E-05
20141112;1.2737989538527E-05
20141113;4.10568384256822E-05
20141114;2.43931669087744E-05
20141117;2.89993538823325E-05
20141118;1.6023900632714E-05
20141119;3.70641028508209E-05
20141120;1.5244833353924E-05
20141121;2.5200872011403E-05
20141124;7.10221426393612E-06
20141125;1.45085857455355E-05
20141126;7.36315915292102E-06
20141127;
20141128;6.60735055442277E-06
20141201;5.10139358581672E-05
20141202;2.23106247769632E-05
20141203;2.17792534772846E-05
20141204;2.18611473297867E-05
20141205;2.17680501376016E-05
20141208;4.93620262341775E-05
20141209;5.70144126239458E-05
20141210;7.51436196057838E-05
20141211;6.00996357766615E-05
20141212;0.000104740524097839
20141215;0.000174578672790408
20141216;0.000157064925756447
20141217;0.000126623201464459
20141218;4.48475831353927E-05
20141219;3.84909784747153E-05
20141222;1.51311163833464E-05
20141223;2.04169797654493E-05
20141224;5.81210321232299E-06
20141225;
20141226;5.98488430701245E-06
20141229;8.1177063776484E-06
20141230;1.29378091890458E-05
20141231;3.16115247286327E-05
20150101;
20150102;7.91094459495868E-05
20150105;7.79908245029347E-05
20150106;0.000153451070529863
20150107;6.97802342109154E-05
20150108;2.73295327900598E-05
20150109;6.94234649667983E-05
20150112;8.25781990568866E-05
20150113;0.000152670863190089
20150114;0.000104158366289342
20150115;0.000111441486843629
20150116;7.23598476856521E-05
20150119;
20150120;8.46459562273721E-05
20150121;0.000124738292424077
20150122;7.15382768341314E-05
20150123;2.70732913579842E-05
20150126;2.49605717873732E-05
20150127;5.60602519987972E-05
20150128;0.000104792200216543
20150129;9.72176376668234E-05
20150130;0.00011138085465278
20150202;0.000140876442306188
20150203;5.18554832116545E-05
20150204;5.11219551564607E-05
20150205;1.66890446090958E-05
20150206;4.83359038685973E-05
20150209;3.79329636715438E-05
20150210;2.80480080134818E-05
20150211;2.21172754232995E-05
20150212;1.46865353391015E-05
20150213;1.19548751344879E-05
20150216;
20150217;1.59224149323055E-05
20150218;1.61869846232352E-05
20150219;8.65413202323218E-06
20150220;1.91768888859377E-05
20150223;1.2521497286065E-05
20150224;1.53548014388238E-05
20150225;1.54408547265707E-05
20150226;2.52328923815405E-05
20150227;1.70397154746533E-05
20150228;
20150302;1.43500671346545E-05
20150303;2.83447495912323E-05
20150304;2.51847565283701E-05
20150305;1.86394015330823E-05
20150306;3.61118356194075E-05
20150309;2.88910370875747E-05
20150310;4.01280366448688E-05
20150311;4.4423352359388E-05
20150312;2.3207383528935E-05
20150313;5.28132265853349E-05
20150316;1.70621698178451E-05
20150317;1.79561592189703E-05
20150318;7.02435819868621E-05
20150319;2.30110499397981E-05
20150320;1.54611968017568E-05
20150323;1.28015731309309E-05
20150324;2.11292886041774E-05
20150325;7.22422396351461E-05
20150326;8.53913884915497E-05
20150327;5.6478003930509E-05
20150330;1.75211960615426E-05
20150331;2.44520581321081E-05
20150401;6.80492643564693E-05
20150402;2.63087458877419E-05
20150403;
20150406;3.09923423725675E-05
20150407;2.40695298075378E-05
20150408;5.84163338159577E-05
20150409;4.64997915872376E-05
20150410;8.65801101021735E-06
20150413;1.38704927053248E-05
20150414;3.80597489009261E-05
20150415;1.05324882820987E-05
20150416;1.33440674795007E-05
20150417;4.78202074529797E-05
20150420;2.29483980956862E-05
20150421;1.63687567793066E-05
20150422;2.49965494983058E-05
20150423;2.24954112866416E-05
20150424;1.14218645388389E-05
20150427;2.77513892512131E-05
20150428;6.85350512059126E-05
20150429;4.98604850178515E-05
20150430;7.37145401996451E-05
20150501;3.99107419192742E-05
20150504;2.20191221502077E-05
20150505;4.56209342757449E-05
20150506;8.82691233843355E-05
20150507;4.25364288797962E-05
20150508;1.63073132941279E-05
20150511;2.77052279207323E-05
20150512;5.65908900239358E-05
20150513;3.70237059963154E-05
20150514;1.58461968995067E-05
20150515;2.08392627837449E-05
20150518;1.12378879350811E-05
20150519;1.32757256153669E-05
20150520;3.09705417003912E-05
20150521;1.19625733801075E-05
20150522;1.34785759382561E-05
20150525;
20150526;3.27773766924024E-05
20150527;2.36202041289729E-05
20150528;2.18459958473524E-05
20150529;2.98713362757425E-05
20150601;4.85308436202028E-05
20150602;3.33790303079229E-05
20150603;2.06079742821044E-05
20150604;3.53704786007895E-05
20150605;4.14322210037083E-05
20150608;2.06967375105585E-05
20150609;3.43202114712673E-05
20150610;2.21459760394288E-05
20150611;1.55281054450219E-05
20150612;2.46530261555366E-05
20150615;3.57736898197217E-05
20150616;2.82989344899867E-05
20150617;4.36331959477066E-05
20150618;2.644795313628E-05
20150619;1.51271138064754E-05
20150622;1.81972072810745E-05
20150623;1.29305219024245E-05
